12,Populate,Poblar,Pessoas
12,To plan,Planear,Plano
12,Develop,Desarrollar,Desenvolver
12,Join,Ensamblar,Montar
12,Build,Construir,Construir
12,Develop,Urbanizar,Urbanizar
12,Erect,Erigir,Ereto
12,Build,Cimentar,Construir
12,To assemble,Armar,Braço
12,Wall,Tapiar,Tapiar
12,Wall up,Tabicar,Tabicar
12,Close,Cerrar,Fechar
12,Concrete,Hormigonar,Betão
12,Formwork,Encofrar,Cofragem
12,Forge,Forjar,Forjar
12,Set,Fraguar,Fraguar
12,Join,Ensamblar,Montar
12,Dig,Excavar,Escavar
12,Level,Nivelar,Level
12,To project,Proyectar,Projeto
12,Entramar,Entramar,Entramar
12,Box,Encajonar,Box
12,Plaster,Enyesar,Gesso
12,Revoke,Revocar,Revogar
12,Whitewash,Enjalbegar,Enjalbegar
12,Plastering,Enlucir,Reboco
12,Plaster,Estucar,Gesso
12,Whiten,Blanquear,Whiten
12,Whitewash,Encalar,Branco
12,Paint,Pintar,Pintar
12,Tiling,Alicatar,Telha
12,Make up,Enrasar,Maquiagem
12,Caulking,Enrasillar,Calafetagem
12,Retract,Retranquear,Retrair
12,Bornear,Bornear,Bornear
12,Socalzar,Socalzar,Socalzar
12,To receive,Recibir,Receba
12,Chop,Picar,Costeleta
12,To wash,Lavar,Lavar
12,Jaharrar,Jaharrar,Jaharrar
12,Blur,Empañetar,Borrão
12,Garrison,Guarnecer,Guarnecer
12,Mix,Mezclar,Mix
12,Cement,Cementar,Cimento
12,Square,Escuadrar,Pelotão
12,Level,Nivelar,Level
12,To rig,Aparejar,Emparelhamento
12,Solar,Solar,Solar
12,Tile,Embaldosar,Telha
12,Brick,Enladrillar,Escova
12,Timber,Enmaderar,Timbered
12,Roof,Techar,Telhadura
12,Basement,Basamento,Basamento
12,Factory,Fábrica,Fábrica
12,Masonry,Albañilería,Alvenaria
12,Firm,Firme,Firme
12,Ditch,Zanja,Vala
12,Formwork,Encofrado,Cofragem
12,Wall,Muro,Wall
12,Mediator,Medianera,Mediador
12,Partition,Tabique,Partição
12,Wall,Pared,Wall
12,Primerapiedra,Primerapiedra,Primerapiedra
12,Ashlar,Sillar,Sillar
12,Masonry,Mampostería,Alvenaria
12,Spinning Bricks,Hiladadeladrillos,Tijolos Giratórios
12,Briquette,Aparejodeladrillos,Briquete
12,Boxed,Encajonado,Em caixa
12,Sardinel,Sardinel,Sardinel
12,Scaffold,Andamio,Andaime
12,Scaffolding,Andamiaje,Andaime
12,Runway,Pasarela,Passarela
12,Jamb,Jamba,Jamba
12,Ledge,Antepecho,Corrimão
12,Wall,Paramento,Wall
12,Coating,Revestimiento,Revestimento
12,Lineman,Líneamaestra,Atacante
12,Paletada,Paletada,Paletada
12,meeting,Junta,Diretoria
12,Cantilever,Voladizo,Cantilever
12,Pechina,Pechina,Pechina
12,Bracket,Ménsula,Corbel
12,Cornice,Cornisa,Cornija
12,Roof,Tejado,Telhado
12,Rig,Aparejo,Rigging
12,Concrete pilote,Pilotedehormigón,Pilote de concreto
12,Beam,Viga,Feixe
12,Strut,Puntal,Strut
12,Zapata,Zapata,Zapata
12,Pillar,Pilar,Pilar
12,Column,Columna,Coluna
12,Ceiling,Techo,Teto
12,Roof,Tejado,Telhado
12,Terrace,Terraza,Terraço
12,Staircase,Cajadeescalera,Escadaria
12,Armor,Armadura,Armadura
12,Shoring,Cimbra,Escoramento
12,Arc,Arco,Arco
12,Vault,Bóveda,Cofre
12,Dome,Cúpula,Cúpula
12,Lintel,Dintel,Lintel
12,Threshold,Umbral,Limiar
12,Operations,Operaciones,Operações
12,Leveling,Nivelación,Nivelamento
12,Excavation,Excavación,Escavação
12,Foundation,Cimentación,Fundação
12,Formwork,Encofrado,Cofragem
12,Mixture,Mezcla,Mix
12,Concreting,Hormigonado,Concretagem
12,Setting,Fraguado,Fragmentado
12,Wrought,Forjado,Forjado
12,Rigged,Aparejado,Coagulado
12,Flush,Enrasado,Flush
12,Revoke,Revoque,Revogar
12,Paletada,Paletada,Paletada
12,Tiling,Alicatado,Telha
12,Plastered,Estucado,Estucado
12,Cast,Enyesado,Estucado
12,Plaster,Enlucido,Reboco
12,Whitewashing,Encalado,Reabilitação
12,Whitewashed,Enjalbegado,Caiadas
12,Retarded,Retranqueo,Retardado
12,Lined,Guarnecido,Forrado
12,Lying,Tendido,Mentindo
12,Chopped,Picado,Picado
12,Washed,Lavado,Lavagem
12,Scouring,Estropajeado,Lavagem
12,Plastered,Enfoscado,Estucado
12,Blurred,Empañetado,Turva
12,Replaced,Recalzado,Substituído
12,Boxed,Encajonado,Em caixa
12,Descimbrated,Descimbrado,Descimbrado
12,Aplomado,Aplomado,Aplomado
12,Material,Material,Material
12,Cement,Cemento,Cimento
12,Mortar,Argamasa,Argamassa
12,Concrete,Hormigón,Betão
12,Mixture,Mezcla,Mix
12,Dough,Masa,Missa
12,Mortar,Mortero,Argamassa
12,Portland,Portland,Portland
12,Gravel,Ripio,Cascalho
12,Stone,Piedra,Pedra
12,Ashlar,Sillar,Sillar
12,Sand,Arena,Arena
12,Gravel,Grava,Cascalho
12,Lime,Cal,Cal
12,Cast,Yeso,Gesso
12,Grout,Lechada,Argamassa
12,Stucco,Estuco,Estuque
12,Brick,Ladrillo,Tijolo
12,Rasilla,Rasilla,Rasilla
12,Tile,Baldosa,Azulejo
12,Baldosín,Baldosín,Baldosín
12,Tile,Azulejo,Azulejo
12,Ceramics,Cerámica,Cerâmica
12,Roof tile,Teja,Azulejo
12,Board,Pizarra,Quadro Negro
12,Granite,Granito,Granito
12,Stone,Piedra,Pedra
12,Marble,Mármol,Marble
12,Adobe,Adobe,Adobe
12,Clay,Arcilla,Barro
12,Beam,Viga,Feixe
12,Crossbar,Travesaño,Barra transversal
12,Dipstick,Varilla,Rod
12,Wood,Madera,Wood
12,Mixer,Mezcladora,Mixer
12,Wheelbarrow,Carretilla,Carrinho de mão
12,Excavator,Excavadora,Escavadeira
12,Bulldozer,Niveladora,Escavadora
12,Lift truck,Montacargas,Empilhadeira
12,Crane,Grúa,Guindaste
12,Cabria,Cabria,Cabria
12,Lathe,Torno,Torno
12,Pulley,Polea,Polia
12,Strut,Puntal,Strut
12,Screen,Criba,Screen
12,Zaranda,Zaranda,Zaranda
12,Hose,Manguera,Mangueira
12,Fratás,Fratás,Fratás
12,Trough,Artesa,Artesa
12,Cuezo,Cuezo,Cuezo
12,Batidera,Batidera,Batidera
12,Capacho,Capacho,Capacho
12,Espuerta,Espuerta,Espuerta
12,pail,Balde,Balde
12,Cube,Cubo,Cubo
12,Easel,Caballete,Cavalete
12,Llana,Llana,Llana
12,Palette,Paleta,Paleta
12,Packet,Paletín,Pacote
12,Palustre,Palustre,Palustre
12,Shovel,Pala,Pala
12,Codal,Codal,Codal
12,Trull,Trulla,Trull
12,Pickaxe,Piocha,Piocha
12,Peak,Pico,Pico
12,Pickaxe,Zapapico,Zapapico
12,Badilejo,Badilejo,Badilejo
12,Alcotana,Alcotana,Alcotana
12,Spokeshave,Raedera,Raedera
12,Mountain range,Sierra,Sierra
12,Hammer,Martillo,Martelo
12,Pencil,Lápiz,Lápis
12,Cordelguía,Cordelguía,Cordelguía
12,Squad,Escuadra,Square
12,level,Nivel,Level
12,Look,Mira,Olhe
12,Plumb,Plomada,Plummet
12,Rigger,Aparejador,Rigger
12,Contractor,Contratista,Empreiteiro
12,Technical,Técnico,Técnico
12,Businessman,Empresario,Empresário
12,Foreman,Capataz,Capataz
12,In charge,Encargado,Gerente
12,Builder,Albañil,Pedreiro
12,Alarife,Alarife,Alarife
12,Official,Oficial,Oficial
12,Assistant,Ayudante,Assistente
12,Laborer,Jornalero,Journeyman
12,Encofrador,Encofrador,Encofrador
12,Finisher,Estucador,Finalizador
12,Estuquista,Estuquista,Estuquista
12,Revocator,Revocador,Revocador
12,Plasterer,Enlucidor,Enlucidor
12,Tiler,Solador,Ladrilhador
12,Carpenter,Carpintero,Carpinteiro
12,Plumber,Fontanero,Encanador
12,Demolition,Derribo,Demolição
12,Work,Obra,Trabalho
12,Edification,Edificación,Edifício
12,Erection,Erección,Ereção
12,Draft,Proyecto,Projeto
12,study,Estudio,Estudo
12,Design,Diseño,Design
12,Reconstruction,Reconstrucción,Reconstrução
12,Urbanization,Urbanización,Urbanização
12,Building,Edificio,Edifício
12,Religious,Religiosa,Religioso
12,Military,Militar,Militar
12,Naval,Naval,Naval
12,Mortuary,Funeraria,Necrotério
12,Prehistoric,Prehistórica,Pré-histórico
12,Historical,Histórica,Histórico
12,Egyptian,Egipcia,Egípcio
12,Oriental,Oriental,Oriental
12,American,Americana,Americano
12,Egea,Egea,Egea
12,Cretan,Cretense,Cretense
12,Mycenae,Micénica,Micenas
12,Greek,Griega,Grego
12,Etrusca,Etrusca,Etrusca
12,Romana,Romana,Romana
12,Byzantine,Bizantina,Bizantino
12,Romanesque,Románica,Românico
12,Visigothic,Visigótica,Visigótico
12,Arab,Árabe,Árabe
12,Gothicuojival,Góticauojival,Gothicuojival
12,Renaissance,Renacentista,Renascimento
12,Baroque,Barroca,Barroco
12,Modern,Moderna,Moderno
12,Functional,Funcional,Funcional
12,Home,Casa,House
12,living place,Vivienda,Habitação
12,Property,Inmueble,Propriedade
12,Mansion,Mansión,Mansão
12,Home,Residencia,Residência
12,Building,Construcción,CONSTRUÇÃO
12,Room,Habitación,Quarto
12,Pyramid,Pirámide,Pirâmide
12,Mastaba,Mastaba,Mastaba
12,Salahipóstila,Salahipóstila,Salahipóstila
12,Labyrinth,Laberinto,Labirinto
12,Labyrinth,Dédalo,Daedalus
12,Acropolis,Acrópolis,Acrópole
12,Tower,Torre,Torre
12,Temple,Templo,Temple
12,Chapel,Capilla,Capela
12,church,Iglesia,Igreja
12,Cathedral,Catedral,Catedral
12,Basilica,Basílica,Basílica
12,Convent,Convento,Convento
12,Abbey,Abadía,Abadia
12,Altar,Altar,Altar
12,Palace,Palacio,Palácio
12,Castle,Castillo,Castle
12,Fortification,Fortificación,Fortificação
12,Alcazar,Alcázar,Alcazar
12,Coliseum,Coliseo,Coliseu
12,Circus,Circo,Circo
12,Stadium,Estadio,Stadium
12,Channel,Canal,Canal
12,Viaduct,Viaducto,Viaduto
12,Aqueduct,Acueducto,Aqueduto
12,Capitol,Capitolio,Capitólio
12,Arcodetriunfo,Arcodetriunfo,Arco do Triunfo
12,Door,Puerta,Porta
12,Pantheon,Panteón,Panteão
12,Parliament,Parlamento,Parlamento
12,Theater,Teatro,Teatro
12,Hospital,Hospital,Hospital
12,Academy,Academia,Academy
12,School,Colegio,Colégio
12,Museum,Museo,Museu
12,Ministry,Ministerio,Ministério
12,Skyscraper,Rascacielos,Arranha-céu
12,Barracks,Cuartel,Quartel
12,Station,Estación,Station
12,hotel,Hotel,Hotel
12,Spa,Balneario,Spa
12,Port,Puerto,Harbour
12,Dam,Dique,Dique
12,Bridge,Puente,Ponte
12,Sewer,Cloaca,Esgoto
12,Sewer,Alcantarilla,Esgoto
12,Wall,Muro,Wall
12,Mediator,Medianera,Mediador
12,Partition,Tabique,Partição
12,Wall,Pared,Wall
12,Basement,Sótano,Porão
12,Cellar,Bodega,Adega
12,Plinth,Zócalo,Soquete
12,Low level,Plantabaja,Planta baixa
12,First floor,Primerpiso,Primeiro andar
12,To,Ala,A
12,Loft,Desván,Loft
12,Attic,Buhardilla,Sótão
12,Ceiling,Techo,Teto
12,Roof,Tejado,Telhado
12,Eaves,Alero,Alero
12,Terrace,Terraza,Terraço
12,Chimney,Chimenea,Chaminé
12,Gutter,Canalón,Calha
12,Window,Ventana,Janela
12,Balcony,Balcón,Sacada
12,Ledge,Antepecho,Corrimão
12,Railing,Barandilla,Corrimão
12,Door,Puerta,Porta
12,Stairs,Escalera,Escada
12,Room,Habitación,Quarto
12,ship,Nave,Navio
12,Living room,Sala,Quarto
12,Lobby,Vestíbulo,Lobby
12,Frontis,Frontis,Frontis
12,Facade,Fachada,Fachada
12,Portico,Pórtico,Alpendre
12,Tower,Torre,Torre
12,Needle,Aguja,Agulha
12,Bell tower,Campanario,Torre sineira
12,Bulrush,Espadaña,Bulrush
12,Arc,Arco,Arco
12,Dome,Cúpula,Cúpula
12,Vault,Bóveda,Cofre
12,Apse,Ábside,Abside
12,Cruise,Crucero,Cruzeiro
12,Gallery,Galería,Galeria
12,Bay,Crujía,Crujía
12,Arborante,Arbotante,Arborante
12,Buttress,Contrafuerte,Contraforte
12,Paneling,Artesonado,Painéis
12,Relief,Relieve,Alívio
12,Frieze,Friso,Friso
12,Ornament,Adorno,Adorno
12,Archivolt,Archivolta,Arquivolta
12,Arabesque,Arabesco,Arabesco
12,Scroll,Voluta,Voluta
12,Border,Greca,Greca
12,Wreath,Guirnalda,Guirlanda
12,Festoon,Festón,Festón
12,Drop,Gota,Drop
12,Cane,Palmeta,Palmeta
12,Fillet,Filete,Bife
12,Fringe,Orla,Orla
12,Dentillón,Dentillón,Dentillón
12,Medallion,Medallón,Medalhão
12,Florón,Florón,Florón
12,Atlante,Atlante,Atlante
12,Caryatid,Cariátide,Cariátide
12,Gargoyle,Gárgola,Gárgula
12,Mask,Mascarón,Máscara
12,Column,Columna,Coluna
12,Sgraffito,Esgrafiado,Sgraffito
12,Bas-relief,Bajorrelieve,Baixo-relevo
12,Statue,Estatua,Estátua
12,Sculpture,Escultura,Escultura
12,Decor,Decoración,Decoração
12,Mesopotamian,Mesopotámico,Mesopotâmico
12,Assyrian,Asirio,Assírio
12,Persian,Persa,Persa
12,Classic,Clásico,Clássico
12,Aegean,Egeo,Egeu
12,Etruscan,Etrusco,Etrusco
12,Roman,Romano,Romano
12,Early Christian,Paleocristiano,Cristão Primitivo
12,Byzantine,Bizantino,Bizantino
12,Celtic,Celta,Céltico
12,German,Germano,Alemão
12,Pre-Romanesque,Prerrománico,Pré-românico
12,Merovingian,Merovingio,Merovingio
12,Carolingio,Carolingio,Carolingio
12,Visigothic,Visigótico,Visigótico
12,Longobard,Longobardo,Longobard
12,Mozarabic,Mozárabe,Moçárabe
12,Mudéjar,Mudéjar,Mudéjar
12,Romanesque,Románico,Românico
12,Baroque,Barroco,Barroco
12,Plateresque,Plateresco,Plateresque
12,Rococo,Rococó,Rococó
12,Regency,Regencia,Regência
12,Luisfelipe,Luisfelipe,Luis Felipe
12,Gothic,Neogótico,Gótico
12,Modernist,Modernista,Modernista
12,Urbanist,Urbanista,Urbanista
12,Rigger,Aparejador,Rigger
12,Businessman,Empresario,Empresário
12,Builder,Constructor,Construtor
12,Foreman,Capataz,Capataz
12,Builder,Albañil,Pedreiro
12,Pawn,Peón,Peão
12,Build,Edificar,Construir
12,Erect,Erigir,Ereto
12,Lift up,Levantar,Elevador
12,To project,Proyectar,Projeto
12,To draw,Dibujar,Desenhar
12,Calculate,Calcular,Calcular
12,Develop,Urbanizar,Urbanizar
12,Vault,Abovedar,Acima
12,Roof,Techar,Telhadura
12,Build,Cimentar,Construir
12,Wall up,Tabicar,Tabicar
12,Work,Labrar,Labrar
12,Chamfer,Achaflanar,Chanfro
12,Discard,Apear,Descartar
12,Flare,Abocinar,Flush
12,Triangular,Triangular,Triangular
12,Shore up,Apuntalar,Levante-se
12,Rethink,Replantear,Repensar
12,Restore,Restaurar,Restaurar
12,Sculpt,Esculpir,Esculpir
12,Ornament,Ornamentar,Ornamentação
12,Decorate,Decorar,Decorar
12,Space,Espacio,Espaço
12,User,Usuario,Usuário
12,Program,Programa,Programa
12,Context,Contexto,Contexto
12,Sustainable,Sostenible,Sustentável
12,Typology,Tipología,Tipologia
12,Matter,Materia,Matéria
12,Hierarchy,Jerarquía,Hierarquia
12,Cota,Cota,Cota
12,Materiality,Materialidad,Materialidade
12,Flow,Flujo,Fluxo
12,Auction,Remate,Top
12,Parametric,Paramétrico,Paramétrico
12,Fenestration,Fenestración,Fenestração
12,Parallelepiped,Paralelepípedo,Paralelepípedo
12,Wall,Paramento,Wall
12,Oblong,Apaisado,Paisagem
12,Cartesian,Cartesiano,Cartesiano
12,Horizontality,Horizontalidad,Horizontalidade
12,Verticality,Verticalidad,Verticalidade
12,Gentrification,Gentrificación,Gentrificação
12,Configuration,Configuración,Configuração
12,Diagram,Diagrama,Diagrama
12,Support,Soporte,Suporte
12,Enclosure,Recinto,Recinto
12,Pending,Pendiente,Pendente
12,Vain,Vano,Vano
12,special,especial,especial
12,Scale,Escala ,Escala
12,Lifting,Levantamiento,Inquérito
12,Tissue,Tejido,Tecido
12,Device,Dispositivo,Dispositivo
12,Live,Habitar,Habitar
12,Artifact,Artefacto,Artefato
12,Piece,Pieza,Peça
12,Volume,Volumen,Volume
12,Threshold,Umbral,Limiar
12,Container,Contenedor,Contêiner
12,Link,Vínculo,Link
12,Operation,Operación,Operação
12,Levels,Niveles,Níveis
12,Skin,Piel,Pele
12,Tension,Tensión,Estresse
12,Surround,Envolvente,Surround
12,Texture,Textura,Textura
12,Phenomenon,Fenomeno,Fenomenal
12,Expression,Expresión,Expressão
12,Identity,Identidad,Identidade
12,Hug,Abrazar,Abraço
12,Rhythm,Ritmo,Ritmo
12,Gesture,Gesto,Gesto
12,Limit,Límite,Limite
12,Atmosphere,Atmósfera,Atmosfera
12,Balance,Equilibrio,Equilíbrio
12,Slender,Esbelto,Delgado
12,Object,Objeto,Objeto
12,Plot,Trama,Lote
12,Dimension,Dimensión,Dimensão
12,Moment,Momento,Momento
12,Celebrate,Celebrar,Comemorar
12,Section,Sección,Seção
12,Formal,Formal,Formal
12,Node,Nodo,Node
12,Milestone,Hito,Marco
12,Grain,Grano,Grãos
12,Pause,Pausa,Pausa
12,Literal,Literal,Literal
12,Dichotomy,Dicotomía,Dicotomia
12,Catalyst,Catalizador,Catalisador
12,Organic,Orgánico,Orgânico
12,Articulate,Articular,Articular
12,Tectonics,Tectónica,Tectônico
12,Stereotomic,Estereotómico,Estereotômico
12,Ambiguous,Ambiguo,Ambíguo
12,Potential,Potencial,Potencial
12,Plasticity,Plasticidad,Plasticidade
12,Conceptualize,Conceptualizar,Conceituar
12,Proximity,Proximidad,Proximidade
12,Ergonomic,Ergonómico,Ergonômico
12,Ethereal,Etéreo,Etéreo
12,Ephemeral,Efímero,Efêmero
12,Iconic,Icónico,Icônico
12,Eclectic,Ecléctico,Eclético
12,Vernacular,Vernáculo,Vernacular
12,Local,Local,Local
12,Craft,Artesanal,Craft
12,Interstice,Intersticio,Interstício
12,Sequence,Secuencia,Sequência
12,Domestic,Doméstico,Doméstico
12,Regenerate,Regenerar,Regenerar
12,Performative,Performativo,Performativo
12,Bifurcate,Bifurcar,Bifurcado
12,Confluence,Confluencia,Confluência
12,Gestalt,Gestalt,Gestalt
12,Modernism,Modernismo,Modernismo
12,Procession,Procesión,Procissão
12,Homogeneous,Homogéneo,Homogêneo
12,Palimpsest,Palimpsesto,Palimpsesto
12,Paradigm,Paradigma,Paradigma
12,Dissonant,Disonante,Dissonante
12,Monolith,Monolito,Monólito
12,Uniform,Uniforme,Uniformes
12,Duality,Dualidad,Dualidade
12,Transcend,Trascender,Transcender
12,Holistic,Holístico,Holístico
12,Truncated,Truncado,Truncado
12,Retract,Retranquear,Retrair
12,Modular,Modular,Modular
12,Map out,Mapear,Mapeamento
13,Meeting,Reunión,Reunião
13,Conference,Conferencia,Conferência
13,Conversation,Conversación,Conversa
13,Assembly,Asamblea,Assembly
13,meeting,Junta,Diretoria
13,Appointment,Cita,Nomeação
13,Dialogue,Diálogo,Diálogo
13,Query,Consulta,Consulta
13,advice,Consejo,Conselho
13,Meeting,Encuentro,Encontro
13,Session,Sesión,Sessão
13,Assistance,Asistencia,Assistência
13,Concurrence,Concurrencia,Concorrência
13,Visit,Visita,Visita
13,Interview,Interviú,Interviú
13,Audience,Audiencia,Público
13,Parliament,Parlamento,Parlamento
13,Conciliar,Conciliábulo,Conciliar
13,Gathering,Tertulia,Recolhendo
13,Communication,Comunicación,Comunicação
13,Colloquium,Coloquio,Colóquio
13,Agreement,Acuerdo,Acordo
13,Chat,Charla,Conversa
13,Talk,Plática,Conversa
13,Discussion,Discusión,Discussão
13,Parrafada,Parrafada,Parrafada
13,Interrogation,Interrogatorio,Interrogação
13,Careo,Careo,Careo
13,Confrontation,Enfrentamiento,Showdown
13,Investigation,Investigación,Investigação
13,Questions,Preguntas,Perguntas
13,Interpellation,Interpelación,Interpelação
13,Rally,Mitin,Rally
13,Congregation,Congregación,Congregação
13,I run,Corro,Eu corro
13,Corrillorecepción,Corrillorecepción,Corrillorecepción
13,Reception,Acogida,Bem vindo
13,To converse,Conversar,Converse
13,Consult,Consultar,Consulte
13,Confer,Conferenciar,Conferência
13,To visit,Visitar,Visita
13,Verse,Verse,Verso
13,Meet up with,Citarse,Citar
13,Get together,Reunirse,Conheça
13,Meet,Encontrarse,Conheça
13,Hear,Oír,Ouvir
13,To receive,Recibir,Receba
13,get together,Juntarse,Se reúnem
13,Deliberate,Deliberar,Deliberado
13,Discuss,Dialogar,Discuta
13,Agree,Convenir,Concordar
13,Agree,Acordar,Concordar
13,Agree,Pactar,Concordar
13,Get advice,Asesorarse,Receba conselhos
13,Communicate,Comunicarse,Comunicar
13,Question,Interrogar,Pergunta
13,Research,Investigar,Investigar
13,Face,Enfrentarse,Cara
13,Ask,Preguntar,Pergunte
13,Parley,Parlamentar,Parlamentar
13,Argue,Discutir,Discuta
13,Talk,Platicar,Chat
13,Chat,Charlar,Chat
13,Congregate,Congregarse,Congregar
13,Concur,Concurrir,Concorrente
13,Assist,Asistir,Participar
13,Welcome,Acoger,Bem vindo
13,Consultant,Consultor,Consultor
13,Visitor,Visitante,Visitante
13,Caller,Comunicante,Comunicador
13,Interrogator,Interpelador,Interrogador
13,Veedor,Veedor,Veedor
13,Oidor,Oidor,Oidor
13,Dialog,Dialogador,Diálogo
13,Presenter,Presentador,Apresentador
13,Moderator,Moderador,Moderador
13,Lecturer,Conferenciante,Alto-falante
13,Investigator,Investigador,Pesquisador
13,Inquisitor,Inquisidor,Inquisidor
13,Interrogator,Interrogador,Interrogador
13,Conversationalist,Conversador,Conversador
13,Talkative,Hablador,Falador
13,Assemblyman,Asambleísta,Assemblyman
13,Parliamentary,Parlamentario,Parlamentar
13,Assistant,Asistente,Assistente
13,Concurrent,Concurrente,Concorrente
13,Recommendation,Recomendación,Recomendação
13,Warning,Advertencia,Aviso
13,Indication,Indicación,Indicação
13,Orientation,Orientación,Orientação
13,Suggestion,Sugerencia,Sugestão
13,Explanation,Explicación,Explicação
13,Exhortation,Exhortación,Exortação
13,Motion,Moción,Movimento
13,Invitation,Invitación,Convite
13,Proposition,Proposición,Proposição
13,Offer,Oferta,Oferta
13,Observation,Observación,Observação
13,Lesson,Lección,Lição
13,Guide,Guía,Guia
13,Reminder,Recordatorio,Lembrete
13,Innuendo,Insinuación,Sugestão
13,Hint,Indirecta,Indireto
13,Idea,Idea,Idea
13,Commentary,Comentario,Comentário
13,Teaching,Enseñanza,Ensino
13,Education,Educación,Educação
13,Address,Dirección,Endereço
13,Maximum,Máxima,Máximo
13,advisory,Asesoría,Conselho
13,Reflection,Reflexión,Reflexão
13,Advice,Asesoramiento,Conselho
13,Query,Consulta,Consulta
13,Judgment,Juicio,Julgamento
13,Seem,Parecer,Parece
13,Instruction,Aleccionamiento,Instrução
13,Instructions,Instrucciones,Instruções
13,Order,Orden,Ordem
13,Notice,Aviso,Aviso
13,Sermon,Sermón,Sermão
13,Admonition,Admonición,Advertência
13,Repression,Represión,Repressão
13,Admonition,Amonestación,Aviso
13,Threat,Amenaza,Ameaça
13,Warning,Apercibimiento ,Aviso
13,Adviser,Asesor,Conselheiro
13,Display,Monitor,Monitor
13,Tutor,Tutor,Tutor
13,Guide,Guía,Guia
13,Instructor,Instructor,Instrutor
13,Preceptor,Preceptor,Preceptor
13,Protective,Protector,Protetor 
13, Teacher, Profesor,Professor
13,Teacher,Maestro,maestro
